Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:53:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:56:35 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:56:36 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:37 PM     all      0.54      0.00      0.00      0.00      0.27     99.20
04:56:38 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:39 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:56:40 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:56:41 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:56:42 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:56:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:44 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:56:45 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:46 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:56:47 PM     all      0.00      0.00      0.00      0.27      0.27     99.47
04:56:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:49 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:56:50 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:56:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:56:52 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:56:53 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:56:54 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:56:55 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:56:56 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:56:57 PM     all      0.00      0.00      0.00      0.00      0.54     99.46
04:56:58 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:56:59 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:00 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:01 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:02 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:03 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:04 PM     all      0.27      0.00      0.53      0.00      0.27     98.94
04:57:05 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:06 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:57:07 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:57:08 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:57:09 PM     all      0.27      0.00      0.00      0.27      0.27     99.20
04:57:10 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:11 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:57:12 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:13 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:14 PM     all      0.27      0.00      0.27      0.00      0.00     99.47
04:57:15 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:57:16 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:17 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:57:18 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:57:19 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:20 PM     all      0.00      0.00      0.53      0.00      0.27     99.20
04:57:21 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:22 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:23 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:24 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:57:25 PM     all      0.00      0.00      0.00      0.00      0.54     99.46
04:57:26 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:57:27 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:28 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:29 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:30 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:31 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:32 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:57:34 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:35 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:36 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:37 PM     all      0.53      0.00      0.00      0.27      0.27     98.93
04:57:38 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:39 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:40 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:57:41 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:42 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:44 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:45 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:57:46 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:47 PM     all      0.27      0.00      0.00      0.27      0.27     99.20
04:57:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:49 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:57:50 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:51 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:57:52 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:53 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:57:54 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:55 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:56 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:57:57 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:57:58 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:57:59 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:58:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:01 PM     all      0.53      0.00      0.26      0.00      0.53     98.68
04:58:02 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:58:03 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:58:04 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:58:05 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:58:06 PM     all      0.27      0.00      0.27      0.00      0.27     99.19
04:58:07 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:58:08 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:58:09 PM     all      0.00      0.00      0.54      0.00      0.27     99.20
04:58:10 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:58:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:12 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
04:58:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:15 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:58:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:17 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
